mol_weight,logP,h_donors,h_acceptors,rot_bonds,polar_area,binding_affinity,bioavailability,half_life,toxicity,solubility,drug_class,path_inflammation,path_metabolism,path_apoptosis,path_angiogenesis,path_immunity,genetic_risk,severity,prevalence,age_onset,comorbidity,drug_name,disease_name,interaction
-4.190088931436798,1.1620707443287746,0.2523454293859002,-1.486919047669029,-0.7909490600786782,3.139516491290792,-2.812256896777072,0.7872009352695626,-1.2376809322325482,0.9693296168255041,-0.6698170259203027,5.182175148801654,1.1779871336728838,-3.800395388178344,-1.9507513380770432,-1.0811887213856344,0.18949453678351622,1.8792652265554475,-1.4049260365979042,6.597765858673337,0.6171092313643494,-1.6106178528918353,Acetaminophen,Lung Cancer,1
-1.6212495081116054,0.4789272411691076,1.7934297477918508,1.8850709889436645,-3.633175542498964,-0.07264149186074431,-1.5276311130632738,0.5745231253482721,2.7696308170287587,0.41870880489094364,-1.5894235401729422,-3.1965734038044933,-0.1708944672799535,-0.9142119866575639,0.7990772364675033,0.9079284117095492,0.067305304659352,-0.05112349834130314,-5.1128437991993385,1.417252499682562,-0.43219390349530523,-0.37139638070487635,Montelukast,Inflammatory Bowel Disease,0
0.26333653147919744,0.9785597287892571,1.7211968585859183,3.38772028891893,-0.48200731104200567,-2.9105420361688044,0.1167411545864796,-2.274777619939485,6.468814380836893,0.9935477083972415,-0.9795609774141542,-4.895876447149993,-0.48718248487979077,-1.2761080879363722,2.165180057680952,2.070188785829216,-0.07009454536562351,2.513243931487219,-5.710602937933839,0.5643301947462793,0.12195702337604605,-0.9745311014618905,Sertraline,Prostate Cancer,0
-0.09440054125426334,-0.3863476271605023,0.27891086588494385,-0.3060611844531824,-0.5711247043446497,-1.4923321124297888,-1.0009185046964735,-0.9410768537349812,4.005924929301293,0.7765043198769308,-1.5076840786399839,-1.170817649950907,-2.3500394734156824,-1.5696347041960732,1.8313214442334527,-1.2245315335202234,0.049413485699647076,1.0484498718535185,-6.677630244749897,2.804610841397955,-0.41069299586421504,0.6152452623203697,Amoxicillin,Osteoporosis,0
-6.6222985911070795,-0.4444338880704218,-1.2053482626837781,3.5583467343693154,-0.12303511581141358,3.8412145853511483,2.2479599399168837,2.788770354969325,1.5436516180026325,4.057991128890143,1.9370159520967518,8.955353709321725,-0.3413519898687223,-5.860253307861343,-0.9484750144529468,1.0691362063118892,0.9288314051541057,-1.2911773229671208,2.7380094079258837,-1.1543259150813605,0.11289353700788084,-0.8762456758218921,Ranitidine,Epilepsy,0
-1.187081529050089,0.9689571163838906,-3.491906326489311,4.343865659539084,4.321048050785112,0.9651306119731732,1.1693745140136975,3.037847969017266,2.737351418806698,2.455662585398725,-1.8912931192658324,14.945713493345409,-1.3245818741965167,-2.63651515928933,0.45321734376078515,-0.9458824731686815,0.20108565915376136,2.3874242287967276,1.9326451866660077,4.076273037699474,-1.1920339103771125,0.41594788987990705,Montelukast,Psoriasis,0
1.8826495278902273,-1.1452416764385691,2.85330083065452,-4.230267640070539,-1.9297355408742591,3.720448823889509,1.1552426034383656,-0.81043019951475,-3.3193839110410996,-6.008427372942666,-6.318486435535634,-3.764945057508927,-1.3973399401398325,-1.0589176210778817,-0.843067742530222,-2.0843533170187443,0.1589936912553264,-4.848618905606028,0.6767734950656674,3.161033991131843,0.2691215249597905,-0.03637733016512285,Omeprazole,Hypertension,0
3.4552261398336013,0.04103426005214217,0.6313444854067845,-1.079879357419335,5.670087413500366,-5.143562567838188,-0.8387228657039916,-1.5016325845843643,1.9493141453842462,5.031671589310333,0.6579723406522784,0.8904099478878574,-2.375723729746701,-0.4580382277310575,4.432973856318718,-1.7952839972851926,-1.2639407698251313,-0.372473268283501,-12.131565512049956,2.9597453695872,0.10958322757742063,1.4766934307459842,Metformin,Epilepsy,0
-1.3659050947214106,-0.028974244550251695,1.529826281611236,3.939601690696057,-3.35627293268306,0.9182250457625518,-0.4305482090130628,-0.17043712941598355,4.97780631872695,0.8037689623742361,-1.2434681552891458,-4.851313510186004,0.6492127018405602,-0.9220572795656451,1.5738516374258726,0.3830365026712611,-1.6140226725624092,1.259579672796298,-2.1570962000198093,-2.4965701506464297,0.2130043158716886,1.2713885569586938,Warfarin,Epilepsy,0
-1.0838831011486378,0.06317286110261618,-0.89016506669446,2.126264537380498,0.9978992405785558,1.2803154107742638,4.413111449548186,4.992744440254086,-2.1383398804397524,-0.9553679960132234,-1.5910647027955336,18.55224631255554,-4.38321663754443,-1.3027527294436978,-3.075756461448707,-0.6392655614500029,0.6753008298668369,-3.9862345901434257,5.5275062399827135,4.395218708300228,-0.22108211794887433,-0.5009649581345399,Clopidogrel,Inflammatory Bowel Disease,0
0.0872937838677235,-1.0169124016784734,-1.4434361868843075,2.9482666431881035,4.464421643554935,-0.28067171300204063,0.5799546095954955,1.982517406509522,0.9546787998823996,2.224307002600295,-1.6019527599530612,13.11377785107541,-2.896412734673137,-0.4674305617883986,-2.112196619284914,-1.8013000551475997,-0.16647442215772632,1.7496588016867034,4.27155894175612,0.7550287380793419,1.114791504961478,-1.610151165988709,Methotrexate,Prostate Cancer,1
-6.480828667275614,0.44132217772987986,-2.020734967195148,1.2194008977689867,0.04859734439986785,6.5265493574223585,3.9153904698534494,3.339936636797991,-3.750019781552219,0.6202069575875191,1.3271847046552319,17.08165583157244,-1.4847703851047829,-2.5089566104140566,-2.6910756253877928,-0.5825520047540986,1.5309407165975353,-3.8897260162349605,7.100744097542555,2.4441880574335215,-0.8086461408155908,0.3930227833047259,Hydrochlorothiazide,Chronic Kidney Disease,0
2.3067770737496556,-0.3310979899070392,1.4842163512790898,-2.755859519250068,-2.506413931558765,-1.7810433690446432,0.23240848688451599,0.3629662658012771,-1.0646266687873787,1.7621516699759379,1.8055205640229257,-6.763049184213264,0.2549735818868032,0.6480003763126776,0.021709690251621727,3.3320165121384013,0.21999147392510457,0.894720309824273,0.2325044361148908,-2.714435172042855,0.2364954976482552,0.7438687190329611,Clopidogrel,Breast Cancer,1
3.2513889713613784,-0.4764500619277429,-1.288376225660925,-0.5817916382100947,-3.1331436516504394,-2.661744395836949,1.099744318364877,-1.076023750656515,4.430648887931554,-1.6158160612166528,-5.768598797175238,-8.519485734099947,-1.453005757340661,-1.173187232996003,-0.2710864220281217,2.841877532314406,-0.7111048630897971,-1.4601508933990037,-3.6157280267364946,-0.055611089471702346,2.001587265815697,0.7676513048565078,Simvastatin,Leukemia,1
0.10849776202495373,-0.5795210911996718,2.862160324060568,-2.248356679958444,0.08202700806647112,-1.8172488228521761,-4.693172426201947,0.10093149819797298,-5.1489299462508935,1.6717478030953559,0.11487744005147027,-9.667755562501123,2.032398718794645,1.777119676926294,1.5405688941464437,1.46736492032777,1.4166748407239182,-4.805476454804356,-9.643137062697637,-0.5519709144680272,1.4874809385613124,1.2081687176903333,Fluoxetine,Breast Cancer,1
2.5235273608486213,1.0148972539380186,2.128085438135644,0.6131197869890479,0.27377837309729114,-1.8976006411436956,-2.6681700002075552,-2.6358722049751524,4.894134823259484,0.532352134248461,-6.1555216669815085,-3.6323033284922563,-1.5968473112195483,-1.6714580175169615,-1.3789680229836243,-3.869337671578319,0.1273806344672715,0.8960611343357574,-6.144043943925632,1.716753148422912,1.27038602812898,-0.45847846098413136,Cyclosporine,HIV/AIDS,0
-3.9016834835862073,-0.5405956160627782,1.7315822109844334,-0.7319153232465367,0.3031654347684868,1.3485299498360717,-2.057362351604887,-2.0755082682793313,-3.0654897481589884,-2.4305920355505615,0.4611258690556912,3.753781680611235,-0.9847338069733208,2.0983909619444714,-3.462283778622995,-0.6313756693559285,1.1229799400828921,0.14936116235796937,1.7458122915880283,2.7060452084303206,-0.9099996026136191,1.4041275758547769,Omeprazole,Asthma,0
-0.32059629459657757,1.2525753714428214,-0.08847585135687241,4.097933962155153,-0.021390174943818785,-4.5687098812334614,-1.8921529666454968,1.6744582707817783,2.6859505198378875,-0.8362256415228709,-0.34149449923097763,1.156743494192958,-0.9076291241672138,0.772268277446585,-0.4418484356644091,1.2366993082957825,0.317374216168657,0.43361540993254155,-3.282306581746694,1.2421765587150793,0.4891243617599348,0.6781156972187059,Aspirin,Lung Cancer,0
-3.663066193613516,-0.2491306748985431,-0.032434545377485025,0.03317511718402377,1.7599188253934743,3.3925978372566137,-2.2610317954591053,2.5789316770863344,-3.1270185676859215,-1.4919554057924993,0.07404217643206756,-0.5598325164572793,2.2776687588915188,-3.7139082366130807,0.5940934893074357,1.057450276143082,-1.4536032698532093,0.3575455322255545,3.5575291876198953,-0.09546570709987523,1.2723207049110359,-0.9623259293229973,Gabapentin,Prostate Cancer,0
3.4786574084697923,0.23620051232882802,-3.3836469039907056,-0.892764470726918,0.5168817900972402,-0.6018644371010695,-0.10077746740758253,-2.103730486207931,2.921798072814756,-3.3885519100364094,-2.079014201189697,-11.321367805746897,3.427028569208402,-1.9024780033763653,1.6225431743899836,-3.637085688523859,-0.25040703702834444,-1.236361162263749,-0.4517954659617063,-3.9805311067402345,-0.201826465736009,0.10166511757086046,Clopidogrel,Colorectal Cancer,0
5.613094252944844,-0.18900637214838345,-2.030888841947933,-2.858801661219948,1.979168032130468,3.644738690786896,5.705403331689659,0.3618404805780219,-0.49319352141118894,-0.5083202726993341,-5.789233366600666,7.515715570312565,-2.0255387219754297,-2.025873940212835,-0.9998088853697318,-3.829235673608576,0.21469863117818005,-2.408797627066111,6.09352038664157,1.2443037674365596,-0.7445903849335743,0.49520955464020494,Levothyroxine,Colorectal Cancer,0
-1.904191023833019,-0.614795086388384,-1.9050695902108674,-0.4590054968224393,-1.9289817618240916,-2.268655336362061,-0.8603669170784392,-1.364250429691125,0.286149846098806,-3.792808123068223,4.677238768472728,-3.8764800540766866,2.080854741595416,1.3483862595414013,0.1308796528908036,-0.5801134123280767,-0.05537432420377761,0.03456507338439496,-1.424286355921777,0.8230761610528643,-1.024230887234727,0.09560284965405634,Tocilizumab,Colorectal Cancer,0
6.702454982598716,-0.8439647906271928,0.11759353451483867,-0.8083954518669656,-0.15863410208970885,-1.8289283836906534,2.109059889955401,2.6686280570754413,-1.9330683921850065,1.577617139197364,-4.110586716348106,-5.317946227964658,0.07254682508306276,1.5854783485373352,1.761799735089563,4.823646605672147,-0.465384548933506,-2.9504576167820273,-0.3141728252942651,-2.7261210797383004,-0.38525601051275515,-1.619452363658364,Erlotinib,Hypertension,1
-6.235347711904675,-0.43154580339070847,3.673531448517253,-3.1850472880164657,-4.586785260458356,0.9958062351288061,-3.382111586457332,-2.056024603108486,0.5437314292233306,-1.1414199979650586,2.057232125270294,-8.852625631704418,-1.642164522150712,-1.749843207871404,3.2982724374969745,1.6296901399707617,-0.6122538617073229,-0.5125500641932198,-10.750182667189195,4.003869884535188,-1.1106037184657245,0.5524368099775481,Clopidogrel,Osteoporosis,1
5.748270796623875,0.45709879365478806,4.089052687764065,2.253063683782135,0.7530938559104294,-2.5607900461481536,-2.3085244650818946,1.601677630747998,1.6035132617998051,1.7338697032087385,-0.13215194297596233,-12.327479481850462,5.086898764189536,-0.08570187677732055,9.069266629459472,1.4312757439354156,0.22946463007966225,1.7664451812047752,-10.47668926859379,0.9025724710018477,2.659440258054182,0.5350715748258696,Prednisone,Coronary Artery Disease,1
3.3865241605973915,-1.1907234558638244,-5.2074213420693765,4.296589417941394,-0.6277339393730275,-4.497720388566473,3.540723416747606,1.8743291064479104,4.669498572920203,2.407759102988941,1.822175967544971,0.943660498423896,1.5847541350021381,0.4075589970787332,0.4190166718795525,0.3960857034134768,0.9818720840361634,-1.8630814359723893,-0.253513451979445,-4.413443907994327,-0.7688088656217581,-0.13920816432590252,Ranitidine,Hypertension,0
-3.740181640331317,1.4840164904288837,-0.2991995835334482,3.231288242006009,1.4271845786412578,0.801899485900132,-1.1383195116591183,-1.295899179728532,3.2260459809202646,2.06187211944639,-1.0472316833084359,6.194950555514743,-1.6303884914805769,-1.0396625006896743,-1.9124442285268541,-1.1679429083993673,-1.3869663030223687,2.021331998802279,-0.23333906349940572,0.7177144325305358,-0.8190081164590941,-0.13382828319967827,Erlotinib,Inflammatory Bowel Disease,0
2.722943226902079,0.8230113569242725,1.6225245210890387,0.384552392942595,-3.281753666312641,1.4079035302056377,-0.7769485825321208,0.49373243408612355,2.161852405927731,-1.1425371967198235,-2.783624152410504,-7.560544259329418,1.0670786413415354,0.6377732194333587,2.3999399933392755,-0.7345308168444316,-0.8107383280214768,1.6960885952886686,-0.2618815724531283,-2.0031119871410104,-0.2750134722550482,-0.9114341385878826,Clonazepam,Multiple Sclerosis,0
-0.8248235436410102,-0.6063122569782615,0.6026737986589384,-0.342588594141254,0.7764026059327663,-2.7636704125453657,-0.3381437412269005,0.39697816088315085,-2.896140286784619,0.8566431926188823,1.8849445608656126,-3.5915608813094773,0.9091847418216287,-0.14115066352853978,0.732742925958475,2.7404617659490516,-2.1862783467740807,-5.407706959224162,-6.209889916137997,-0.01659800929890154,1.9382002425310245,-0.8076692668884292,Meloxicam,Lung Cancer,1
-1.88763871435408,0.04170100492912409,-1.582041150162599,-2.6107941854255463,-2.3739092494490786,2.4871806567206085,-0.44272407955174886,0.9395792393020158,-3.2998394103909865,2.313810779918598,1.2288029824236593,9.213615322249254,-2.916561508968008,4.431754820780968,-3.785220832275015,-0.16258009705311327,0.14007845553686568,1.9188901321749987,5.487205334707589,0.10129723836203008,-0.14053052784437825,-0.7804679879042188,Tramadol,Asthma,1
-1.5099578472193267,-0.6271061079587706,4.811303883256203,0.17834989187253547,1.5439111757161856,-0.6745561140742387,-4.502891475507921,3.777182580695676,-7.047695902971138,-2.558594873013024,0.9254591882114084,2.1325788764641045,-0.3592716917757002,2.112649776739084,0.08538011920289845,-0.3925178744286928,0.10538486060849363,-2.5401874428359306,-1.793823265435647,2.5701066843344464,-0.7164398958102821,0.7238200157405074,Rosuvastatin,Coronary Artery Disease,1
7.61426952317046,-0.1806532839845751,-3.1307649573920986,-2.7560544032326737,3.186731174948476,2.542339495591653,4.887675067913364,8.980464505730165,-6.670634180994257,-1.3497321231382275,-4.092011847360229,10.497922837234018,1.3120197519376369,-3.900969839469527,1.151824177580158,-0.6380858966673082,0.5143164345328268,-4.192035683202343,8.327647020241274,3.4929584900448325,-0.7713840314141572,-0.20658203031980055,Etanercept,Alzheimer's Disease,0
-0.4807482530846386,-0.611776260334169,-1.253657570738034,3.1420368932605798,3.2499029371539208,-0.4158704416372736,0.45817757598306463,4.720883771771145,0.16935386019326226,0.35096594495843947,-1.7067430679333175,12.425853129904528,-3.1246185950577505,-1.6213543046538614,-0.7824073909951605,-0.48416025068954005,-0.6874571386709633,0.46482148058314654,3.6803108407901055,1.8988026304691452,1.2850398951980293,1.3633229841164147,Losartan,Multiple Sclerosis,0
6.078006226721653,0.17418088196226977,1.7489809876522795,-2.05318055214501,1.375648149652516,-1.7370507774823767,-2.0424812798716303,-0.002877641846730894,-2.842950647126854,6.1094225198422905,-3.183162275017108,-6.561522263683584,1.0503539431375024,4.174921483067958,3.489133688265851,3.371362313049911,-0.7819893806770777,-0.7873373799438488,-8.076352127617017,-0.6988289375299719,0.8976988434940109,0.10418609336157737,Clopidogrel,Epilepsy,1
5.580694986231262,-0.12851749066503051,3.547984033675411,0.02850924309692937,0.5258333233240244,-3.8987862442283925,-0.07453090712122556,3.09084735871872,-2.1506532982422493,0.8031597330274944,0.5533373038104623,-2.9730639525701483,1.6629398377993403,0.06267730393668636,0.20261731656833726,2.758477267958126,-0.7378331977174909,1.054740964490265,0.8949917650099039,-0.18656025522429676,0.8193380303955696,-0.7977006664410287,Levothyroxine,Rheumatoid Arthritis,1
-7.923981049258943,-0.13118278586532287,-0.6899189640714137,2.1207340085345416,0.5599138894071312,1.0963393195345912,-4.476562549124352,-1.121630288363403,1.7203622442246547,-2.474916906131581,3.292298032191824,-3.6341773344477963,0.9514817603864048,-2.1007175535599107,0.7066217529956866,-0.6122827810222442,0.6253880055057691,2.442612593637586,-0.5294962762748124,-1.5498415626655655,0.058566967681915515,1.5580987853339394,Atorvastatin,Prostate Cancer,0
0.9128360064871313,0.581676885215374,0.41952871995543073,-2.0000246502803547,-0.6052128285896209,-0.16820938897212034,-3.2776572336909737,-3.669980740145605,4.026616044756503,-2.617620999015744,-4.311053532796909,-11.157876306647827,-0.8026279141664966,0.001851663819971927,3.2598828386847205,0.20132962891414385,0.12889991341633894,4.006157674110833,-5.334917662689718,1.5870412201966946,-0.9177233578615299,-1.391885421227521,Tamsulosin,Osteoporosis,0
2.2398829837911767,0.9202587609701054,1.4529799968013988,1.8847534079824464,1.4650258775960636,-3.0041926041037255,-1.0021159821939807,1.8040331791732491,-1.7502080115776337,-1.7579219231546817,2.1119013754853935,-5.433752459964907,5.234057053907346,-1.2732866661029307,2.4891039584684505,0.6024555035312711,-0.21230454157659961,-2.018646564838151,-3.804777444584486,1.28432750784286,-0.9364311967413436,-0.2974641746572593,Infliximab,Breast Cancer,1
-0.8170682563620052,-2.360541490710475,0.27757984500283794,-0.7065545403825795,-1.8774307982098817,0.11203940675709789,-0.04073177096956471,-1.5178266160537937,-0.11389561610151122,-3.559862093899646,0.38197846474311303,-7.8076716868898455,1.6287114669205218,-0.6670507030541464,0.2230950296166503,-0.8065826314453268,1.388322204587887,-3.1077702338524476,-1.3780223998576169,-1.6574336661727935,-1.2385214731204384,-0.06305764839160378,Prednisone,Alzheimer's Disease,0
0.5968606764349542,1.9411114755060226,0.6734725323762374,2.826144085346158,-2.899439069302609,-0.5538182286263018,3.1992293521046538,-0.3834668617696064,3.814858659500788,0.7100332243456191,-3.9561026642116617,2.1595601950661574,-2.2307478185938825,-0.5868863549641758,-1.2972607474471778,0.939209910531501,-1.54075322526698,-3.492651511906266,-3.142296061998351,1.1895611634233811,-2.0291856194400273,0.34954698616459456,Sildenafil,Leukemia,0
-3.3332514988377655,0.8514108419541485,1.9013602328729824,-0.6847417094359955,-1.842553803552463,-0.2683167081395468,-1.7858771209919038,-0.6934686304836049,-2.333054386385405,-1.7143847136366475,2.2852196151038733,-4.52384276598879,-0.502979132380849,1.6295386414708375,-0.20391184618815195,0.7203774514380202,-1.2535631921902755,-2.870957214445445,-2.567983560397413,-1.5006235446553269,-1.5194317032828968,-0.5993889642065982,Rosuvastatin,Depression,0
0.060374732338746843,-1.1108867239627265,4.662326932091483,-3.5136948837470077,0.3895117103456882,-0.08599068292105616,-3.5479395319810454,2.115679376725833,-1.7339763908573889,2.231029930847405,-2.617922116214422,6.245929283425799,-3.5552755720489,-3.4584840103852987,-2.0847416057593553,-2.507105651460063,-0.6270304551895192,1.983566050036225,-4.000601493227844,7.375331164846404,0.16395389021146292,-0.8660160555020702,Adalimumab,Rheumatoid Arthritis,1
1.8528598672144891,0.2654303760645662,-1.459286172270795,-0.4992893935636704,-3.0868130598802033,-1.3352913702537825,2.168106507480119,-0.6806202883940444,1.658741125463154,1.6338771419750464,1.2451848450825098,-2.6965052895057458,1.5053251078155898,-0.16618475076012718,-1.3568372424585506,-0.27534710858648304,1.9381158447244513,-1.7033624271016845,-0.8348146541824797,-1.9166979175925087,0.7957765740255877,-1.293996879250124,Doxycycline,Coronary Artery Disease,0
1.7633298380512779,-1.2661023336511246,-2.9980825564897584,1.7188471056306394,2.184573453754953,-0.7067892665892594,2.7266484892103997,4.482610058160741,-1.2964107371260196,-1.816641667519777,-1.2338124978016685,11.639393165707922,-2.0418103501975438,0.5578032644336801,0.11477833839901574,0.2855147900400752,0.39497136157639967,-1.2756475744890658,4.1192472580382,3.1552035874431787,-1.2746037729916941,-1.4167866471158133,Doxycycline,Parkinson's Disease,0
2.387833114207853,1.0083694338346114,0.8853309482292213,-0.6245216564397851,-1.8129095985424057,-0.42782275544254544,-0.7293664996312857,-0.6398843384715932,2.8005759516863686,-0.9711226729744731,-3.851217027217766,-7.360708931318098,0.010819671123385666,-1.3840505512979409,-0.11872011162004625,1.5970464160454547,0.5165853579791673,2.5782201456779648,0.5732343678104718,-0.8661407966038619,1.1296335366350856,-0.008572892387100418,Methotrexate,Osteoporosis,0
-0.08288560902659615,1.7151918109213173,-1.2754736142076089,0.5217390790894847,1.8811839752501447,1.071242518351529,1.1384765669966828,-1.1599351319824023,0.6906700312203784,-0.6416033291547147,-1.5885349379915428,5.797558227795152,-1.5303799622776864,0.5212407251203561,-1.3920835334252502,-1.959325174061216,0.21330815986899987,0.4146969750322864,2.766569641150589,0.8621968758626866,0.4477013478651016,-0.4128944431601334,Bevacizumab,Multiple Sclerosis,0
5.2104617324337,-1.535957298442066,1.734686073817821,-0.4525251836114008,-0.1915971987412397,-3.325966840640461,-1.8209069840724323,3.0191355602298513,-1.145520762369431,2.0846974374102145,-0.7594718439751136,2.1145102842238668,-0.7324347484630422,2.495280083669412,0.23349407073959705,-2.012032865854711,-0.06854003632721566,0.5522272220423722,-3.1028077131679943,1.4943897411730167,-2.0119999681061094,0.17466955573157403,Clopidogrel,Breast Cancer,0
0.5766949969159973,-1.732973212883159,0.20223534627130468,2.908932267419682,1.3982997525850198,-2.0840457858310764,-1.3037988014533943,1.8930291686405116,2.208073780134764,0.40973709297798466,-2.1566811643517383,0.11874567888806933,-0.5556373011722401,-2.8333946102728786,-1.937523583897289,-2.0730473539122505,0.6289170608741751,-1.2431281113222685,0.2871443926813782,-2.830680475711805,-0.30910801645309155,0.07909349686638796,Bevacizumab,Lung Cancer,0
-4.586775834455618,-1.1711265640368587,-2.204969459987934,0.11593429733684413,0.9644586705594183,3.13206100553273,2.051943895935345,2.099579650210811,-4.250808836390494,-2.540684962551505,3.3034143887626035,11.002135714966823,-0.27873537183451336,0.16440828945724073,-1.212008339162882,0.5650226987094726,-0.6020529003640378,-1.3628245264207006,6.391639072593426,2.7510851418404765,-1.7611503871981196,-0.09904818587567783,Gabapentin,Chronic Kidney Disease,0
-6.162450506229328,-0.0333594993899537,-1.0636177564747782,2.181856916873676,3.4094957064746696,-2.157194714863026,-1.3943719224866635,-6.266341960942437,6.513367960043166,1.6656772227416843,1.5176979568626185,-5.843127366483817,-0.44840943105846087,-3.7253024846841685,3.04170258480473,2.3863367492584135,0.6560749654854954,1.2193358813243347,-10.428358842727556,1.3368006085304907,0.2731455610700651,-0.274984386289914,Etanercept,Alzheimer's Disease,0
-5.133144600295526,0.24756928138853604,0.510956389490408,0.6600689759533667,2.5318817095997144,1.2093437617769052,-2.6187928125324484,0.06557331951765966,-2.3443108615672883,-2.7054610869753684,3.8003103364395687,1.113665688404522,-0.016570335838885564,0.06768413707361565,1.4374087428661921,-1.893969017228073,-0.7986140101436061,-0.22029325332256233,0.3422942127828445,-0.47856532411153263,-0.17496761048237716,1.2494188497398657,Adalimumab,Chronic Kidney Disease,1
3.9404399229716445,0.6044895601744262,-4.5758492442001,1.0388941693861327,3.036722591512077,-1.45194514264989,3.1798395508978543,2.8896027968155034,-0.047443336959864364,-4.675647527103691,-2.098430626623501,9.602366685163023,-2.2746662274114966,2.3951729326606825,2.010151479335359,-1.1208253199195704,0.017688064918399277,-0.45180600471634225,3.661914016730384,3.8778378171361667,-0.53526270451034,2.605160551093298,Tramadol,Depression,0
-3.900325050944862,0.4615438379970972,1.176847127124474,0.5507666777132229,3.644604834729099,4.47673327884301,-1.8033569189500933,0.5014879906308649,-2.491985771712425,-0.9887365226095569,-3.0375612138071304,7.148075173773796,-1.940609120366631,-1.5184221216131664,-1.5486053662299057,-1.0668022066082177,-1.72799785858838,0.9668274616767631,4.740039847934191,1.4235384019597968,0.6154780045559826,0.9030218003896557,Amlodipine,Chronic Kidney Disease,0
4.556836030140811,-0.22367509437798383,-5.926578521914444,1.6081743745065387,5.116445632084964,-0.592685252193828,3.5690231679617432,3.6218640633965515,0.5726109252440245,-1.6536579851844206,-1.9786499797958192,10.445994198805124,-0.36393347058261716,-1.0086785925506356,1.2280739839095562,-3.1774615513041398,-1.955579322217269,-0.744346362780814,5.635520437316591,0.8292810435506335,0.7505591187074215,-2.0009438349276003,Adalimumab,Epilepsy,0
0.43760961604121035,0.7969325646390534,-5.9916097409192375,-0.5994109439213826,1.50938770288347,2.0080802509365805,2.7470369637639096,4.54528601908577,-3.2863517383263208,-1.6581671320189209,2.579276736930706,8.231128308938349,3.2743084716197997,-1.6567227738449875,1.5155214298890187,-0.7230517937433916,-1.7742841922242647,-1.3309210502912634,5.238713280115312,2.693399540401561,-0.23024267147259858,1.0336128376464708,Aspirin,Colorectal Cancer,1
1.4819206679179344,-0.7778028998325223,2.2218138192464396,-1.7898512500718133,1.6235379630765583,-0.5814130999044376,-2.528725264047747,0.37464454981766515,-2.2854861582837778,3.412998326356702,-0.8932810998622611,-3.382890601666025,-1.329381159471549,1.0416923596070753,-0.544698063981828,0.9326370810579051,1.3176223293096179,0.7762392539399298,0.1857021153429711,-4.074292977616332,-2.2651092188993975,1.6911732112803357,Metformin,Multiple Sclerosis,1
-1.4991152509880297,1.7950589674972575,1.0306040342093408,-1.5607736484742807,-0.8178207630588405,1.8413079059820312,-1.4043037362732051,-1.43402134208855,-1.1838586680218794,-2.9855684689278084,1.6382835440911268,-14.517363318162785,1.74981934362701,1.0167828153299374,6.2863070987840945,2.2413697623413142,1.419302649277867,-1.0253175932805092,-3.064228191726132,-4.296818496697356,-0.02237733411017302,1.4161423815417427,Infliximab,Asthma,1
-1.5412824434904422,-1.4167566397745432,0.514512334578841,-3.6650238747413666,3.1334138745092197,2.2909410178832093,-1.6484806605686708,-0.21836144672152225,-5.622127796367227,-1.5977551782336725,1.5481801002160278,3.151919722511326,-1.5436201952788382,2.5787194585408924,1.1148863783967926,-0.18311224787609515,0.24966305193110497,1.1490904277215968,2.62762776685246,1.5566728120814157,-0.3769935058228938,-0.8014418486532459,Doxycycline,Asthma,1
-2.370629478609269,-0.07085916664044703,3.583231011867386,0.842536013811697,-1.5832470977355517,-1.522052593074902,-2.5818891221861637,-0.6689687705293235,0.1742144131885517,4.260795100434854,-2.218335805082102,-2.438203323598364,-1.0826807452198284,-0.6484712169446023,-1.9447298129527777,4.938675579736456,0.7631642927279919,-0.7375086105016615,-6.872681472208838,1.8343240334634776,0.9399325711491803,0.5454569028494952,Escitalopram,Asthma,0
0.5267559102208932,1.3060868702483144,-0.7104149549388887,-0.5878312356317739,-1.9452911265888968,3.0211391674459347,3.2830380069404113,1.097081406622456,1.835418213867455,0.4466142342625994,-3.356832043151035,0.4065508771903781,0.7081447037023556,-5.521996583100194,0.766254955587095,-0.7480336575282225,0.48631896232978217,-3.139251187810036,-1.4333259554338724,2.3035204485017697,1.5346556886871234,-0.6343275602950759,Simvastatin,Epilepsy,0
-11.80704249146407,-0.7716864582828956,-1.1021020546469131,3.3963616657573175,-0.19448072753546608,0.33824877894761407,-3.0228146083766574,-1.9612779470368191,4.214208245924462,2.588150459065237,-0.07026421418606443,-0.5011717370157582,-2.676857306274732,-4.672882093509046,0.4024423240396332,5.062418489329283,-0.7947730872307747,-1.8832134795487643,-10.093703238391162,2.1502084365861682,0.33283614315262783,-0.640112765772352,Tocilizumab,Hypertension,0
1.2293616194869232,-0.380780872340753,0.8958422542464749,-3.0413970445433294,0.3769397433720789,-1.5517331314619391,-1.0756970187172208,-1.6563607193407974,-0.9309275235387549,-4.008762281103837,-1.1824036462158614,-14.803931764269851,-0.665363614886166,0.363309765254219,3.609290730886347,3.397549258697979,-0.4345911478260124,-1.6752987811835331,-2.63033680868585,-3.460684399873884,0.9847208482486919,0.1429332830289056,Sildenafil,Depression,1
